2019-04-17 10:24:46,112 - INFO -  -- MNIST Multilabel -- Started 
2019-04-17 10:29:11,682 - INFO - Number of paramters: 253672
2019-04-17 10:34:58,606 - INFO - Train Epoch: 26 [56320/60000 (94%)]	Loss: 0.325254
2019-04-17 10:34:58,976 - INFO - Train Epoch: 26 [58880/60000 (98%)]	Loss: 0.325521
2019-04-17 10:35:01,687 - INFO - Train set: Average loss: 3.2541, Accuracy: 67420/600000 (11%)
2019-04-17 10:35:04,409 - INFO - Test set: Average loss: 3.2541, Accuracy: 67420/600000 (11%)
2019-04-17 10:35:04,449 - INFO - Train Epoch: 27 [0/60000 (0%)]	Loss: 0.325501
2019-04-17 10:35:04,841 - INFO - Train Epoch: 27 [2560/60000 (4%)]	Loss: 0.325615
2019-04-17 10:35:05,187 - INFO - Train Epoch: 27 [5120/60000 (9%)]	Loss: 0.325474
2019-04-17 10:35:05,522 - INFO - Train Epoch: 27 [7680/60000 (13%)]	Loss: 0.325340
2019-04-17 10:35:05,851 - INFO - Train Epoch: 27 [10240/60000 (17%)]	Loss: 0.325205
2019-04-17 10:35:06,195 - INFO - Train Epoch: 27 [12800/60000 (21%)]	Loss: 0.325317
2019-04-17 10:35:06,523 - INFO - Train Epoch: 27 [15360/60000 (26%)]	Loss: 0.325538
2019-04-17 10:35:06,844 - INFO - Train Epoch: 27 [17920/60000 (30%)]	Loss: 0.325408
2019-04-17 10:35:07,167 - INFO - Train Epoch: 27 [20480/60000 (34%)]	Loss: 0.325493
2019-04-17 10:35:07,499 - INFO - Train Epoch: 27 [23040/60000 (38%)]	Loss: 0.325475
2019-04-17 10:35:07,829 - INFO - Train Epoch: 27 [25600/60000 (43%)]	Loss: 0.325103
2019-04-17 10:35:08,159 - INFO - Train Epoch: 27 [28160/60000 (47%)]	Loss: 0.325484
2019-04-17 10:35:08,497 - INFO - Train Epoch: 27 [30720/60000 (51%)]	Loss: 0.325207
2019-04-17 10:35:08,836 - INFO - Train Epoch: 27 [33280/60000 (55%)]	Loss: 0.325359
2019-04-17 10:35:09,159 - INFO - Train Epoch: 27 [35840/60000 (60%)]	Loss: 0.325567
2019-04-17 10:35:09,490 - INFO - Train Epoch: 27 [38400/60000 (64%)]	Loss: 0.325746
2019-04-17 10:35:09,833 - INFO - Train Epoch: 27 [40960/60000 (68%)]	Loss: 0.325297
2019-04-17 10:35:10,158 - INFO - Train Epoch: 27 [43520/60000 (72%)]	Loss: 0.325382
2019-04-17 10:35:10,502 - INFO - Train Epoch: 27 [46080/60000 (77%)]	Loss: 0.325557
2019-04-17 10:35:10,839 - INFO - Train Epoch: 27 [48640/60000 (81%)]	Loss: 0.325513
2019-04-17 10:35:11,175 - INFO - Train Epoch: 27 [51200/60000 (85%)]	Loss: 0.325280
2019-04-17 10:35:11,508 - INFO - Train Epoch: 27 [53760/60000 (89%)]	Loss: 0.325373
2019-04-17 10:35:11,853 - INFO - Train Epoch: 27 [56320/60000 (94%)]	Loss: 0.325254
2019-04-17 10:35:12,216 - INFO - Train Epoch: 27 [58880/60000 (98%)]	Loss: 0.325522
2019-04-17 10:35:14,095 - INFO - Train set: Average loss: 3.2541, Accuracy: 67420/600000 (11%)
2019-04-17 10:35:16,547 - INFO - Test set: Average loss: 3.2541, Accuracy: 67420/600000 (11%)
2019-04-17 10:35:16,583 - INFO - Train Epoch: 28 [0/60000 (0%)]	Loss: 0.325501
2019-04-17 10:35:16,945 - INFO - Train Epoch: 28 [2560/60000 (4%)]	Loss: 0.325615
2019-04-17 10:35:17,305 - INFO - Train Epoch: 28 [5120/60000 (9%)]	Loss: 0.325474
2019-04-17 10:35:17,669 - INFO - Train Epoch: 28 [7680/60000 (13%)]	Loss: 0.325339
2019-04-17 10:35:18,016 - INFO - Train Epoch: 28 [10240/60000 (17%)]	Loss: 0.325205
2019-04-17 10:35:18,375 - INFO - Train Epoch: 28 [12800/60000 (21%)]	Loss: 0.325318
2019-04-17 10:35:18,739 - INFO - Train Epoch: 28 [15360/60000 (26%)]	Loss: 0.325537
2019-04-17 10:35:19,102 - INFO - Train Epoch: 28 [17920/60000 (30%)]	Loss: 0.325408
2019-04-17 10:35:19,471 - INFO - Train Epoch: 28 [20480/60000 (34%)]	Loss: 0.325493
2019-04-17 10:35:19,827 - INFO - Train Epoch: 28 [23040/60000 (38%)]	Loss: 0.325475
2019-04-17 10:35:20,189 - INFO - Train Epoch: 28 [25600/60000 (43%)]	Loss: 0.325104
2019-04-17 10:35:20,583 - INFO - Train Epoch: 28 [28160/60000 (47%)]	Loss: 0.325484
2019-04-17 10:35:20,945 - INFO - Train Epoch: 28 [30720/60000 (51%)]	Loss: 0.325207
2019-04-17 10:35:21,303 - INFO - Train Epoch: 28 [33280/60000 (55%)]	Loss: 0.325359
2019-04-17 10:35:21,663 - INFO - Train Epoch: 28 [35840/60000 (60%)]	Loss: 0.325566
2019-04-17 10:35:22,021 - INFO - Train Epoch: 28 [38400/60000 (64%)]	Loss: 0.325746
2019-04-17 10:35:22,435 - INFO - Train Epoch: 28 [40960/60000 (68%)]	Loss: 0.325297
2019-04-17 10:35:22,830 - INFO - Train Epoch: 28 [43520/60000 (72%)]	Loss: 0.325382
2019-04-17 10:35:23,190 - INFO - Train Epoch: 28 [46080/60000 (77%)]	Loss: 0.325557
2019-04-17 10:35:23,618 - INFO - Train Epoch: 28 [48640/60000 (81%)]	Loss: 0.325513
2019-04-17 10:35:23,988 - INFO - Train Epoch: 28 [51200/60000 (85%)]	Loss: 0.325281
2019-04-17 10:35:24,357 - INFO - Train Epoch: 28 [53760/60000 (89%)]	Loss: 0.325373
2019-04-17 10:35:24,722 - INFO - Train Epoch: 28 [56320/60000 (94%)]	Loss: 0.325254
2019-04-17 10:35:25,100 - INFO - Train Epoch: 28 [58880/60000 (98%)]	Loss: 0.325522
2019-04-17 10:35:27,708 - INFO - Train set: Average loss: 3.2541, Accuracy: 67420/600000 (11%)
2019-04-17 10:35:30,233 - INFO - Test set: Average loss: 3.2541, Accuracy: 67420/600000 (11%)
2019-04-17 10:35:30,271 - INFO - Train Epoch: 29 [0/60000 (0%)]	Loss: 0.325501
2019-04-17 10:35:30,616 - INFO - Train Epoch: 29 [2560/60000 (4%)]	Loss: 0.325615
2019-04-17 10:35:30,963 - INFO - Train Epoch: 29 [5120/60000 (9%)]	Loss: 0.325474
2019-04-17 10:35:31,321 - INFO - Train Epoch: 29 [7680/60000 (13%)]	Loss: 0.325340
2019-04-17 10:35:31,679 - INFO - Train Epoch: 29 [10240/60000 (17%)]	Loss: 0.325205
2019-04-17 10:35:32,039 - INFO - Train Epoch: 29 [12800/60000 (21%)]	Loss: 0.325318
2019-04-17 10:35:32,400 - INFO - Train Epoch: 29 [15360/60000 (26%)]	Loss: 0.325537
2019-04-17 10:35:32,761 - INFO - Train Epoch: 29 [17920/60000 (30%)]	Loss: 0.325408
2019-04-17 10:35:33,123 - INFO - Train Epoch: 29 [20480/60000 (34%)]	Loss: 0.325493
2019-04-17 10:35:33,484 - INFO - Train Epoch: 29 [23040/60000 (38%)]	Loss: 0.325475
2019-04-17 10:35:33,848 - INFO - Train Epoch: 29 [25600/60000 (43%)]	Loss: 0.325104
2019-04-17 10:35:34,210 - INFO - Train Epoch: 29 [28160/60000 (47%)]	Loss: 0.325484
2019-04-17 10:35:34,573 - INFO - Train Epoch: 29 [30720/60000 (51%)]	Loss: 0.325207
2019-04-17 10:35:34,939 - INFO - Train Epoch: 29 [33280/60000 (55%)]	Loss: 0.325359
2019-04-17 10:35:35,300 - INFO - Train Epoch: 29 [35840/60000 (60%)]	Loss: 0.325566
2019-04-17 10:35:35,661 - INFO - Train Epoch: 29 [38400/60000 (64%)]	Loss: 0.325746
2019-04-17 10:35:36,016 - INFO - Train Epoch: 29 [40960/60000 (68%)]	Loss: 0.325297
2019-04-17 10:35:36,371 - INFO - Train Epoch: 29 [43520/60000 (72%)]	Loss: 0.325382
2019-04-17 10:35:36,769 - INFO - Train Epoch: 29 [46080/60000 (77%)]	Loss: 0.325557
2019-04-17 10:35:37,126 - INFO - Train Epoch: 29 [48640/60000 (81%)]	Loss: 0.325513
2019-04-17 10:35:37,498 - INFO - Train Epoch: 29 [51200/60000 (85%)]	Loss: 0.325280
2019-04-17 10:35:37,868 - INFO - Train Epoch: 29 [53760/60000 (89%)]	Loss: 0.325373
2019-04-17 10:35:38,291 - INFO - Train Epoch: 29 [56320/60000 (94%)]	Loss: 0.325254
2019-04-17 10:35:38,658 - INFO - Train Epoch: 29 [58880/60000 (98%)]	Loss: 0.325522
2019-04-17 10:35:41,225 - INFO - Train set: Average loss: 3.2541, Accuracy: 67420/600000 (11%)
2019-04-17 10:35:43,666 - INFO - Test set: Average loss: 3.2541, Accuracy: 67420/600000 (11%)
2019-04-17 10:35:43,700 - INFO - Train Epoch: 30 [0/60000 (0%)]	Loss: 0.325501
2019-04-17 10:35:44,037 - INFO - Train Epoch: 30 [2560/60000 (4%)]	Loss: 0.325615
2019-04-17 10:35:44,369 - INFO - Train Epoch: 30 [5120/60000 (9%)]	Loss: 0.325475
2019-04-17 10:35:44,697 - INFO - Train Epoch: 30 [7680/60000 (13%)]	Loss: 0.325339
2019-04-17 10:35:45,026 - INFO - Train Epoch: 30 [10240/60000 (17%)]	Loss: 0.325205
2019-04-17 10:35:45,355 - INFO - Train Epoch: 30 [12800/60000 (21%)]	Loss: 0.325318
2019-04-17 10:35:45,696 - INFO - Train Epoch: 30 [15360/60000 (26%)]	Loss: 0.325538
2019-04-17 10:35:46,031 - INFO - Train Epoch: 30 [17920/60000 (30%)]	Loss: 0.325408
2019-04-17 10:35:46,361 - INFO - Train Epoch: 30 [20480/60000 (34%)]	Loss: 0.325493
2019-04-17 10:35:46,695 - INFO - Train Epoch: 30 [23040/60000 (38%)]	Loss: 0.325475
2019-04-17 10:35:47,018 - INFO - Train Epoch: 30 [25600/60000 (43%)]	Loss: 0.325103
2019-04-17 10:35:47,345 - INFO - Train Epoch: 30 [28160/60000 (47%)]	Loss: 0.325484
2019-04-17 10:35:47,676 - INFO - Train Epoch: 30 [30720/60000 (51%)]	Loss: 0.325207
2019-04-17 10:35:48,012 - INFO - Train Epoch: 30 [33280/60000 (55%)]	Loss: 0.325359
2019-04-17 10:35:48,346 - INFO - Train Epoch: 30 [35840/60000 (60%)]	Loss: 0.325566
2019-04-17 10:35:48,666 - INFO - Train Epoch: 30 [38400/60000 (64%)]	Loss: 0.325746
2019-04-17 10:35:48,993 - INFO - Train Epoch: 30 [40960/60000 (68%)]	Loss: 0.325297
2019-04-17 10:35:49,329 - INFO - Train Epoch: 30 [43520/60000 (72%)]	Loss: 0.325382
2019-04-17 10:35:49,658 - INFO - Train Epoch: 30 [46080/60000 (77%)]	Loss: 0.325557
2019-04-17 10:35:49,998 - INFO - Train Epoch: 30 [48640/60000 (81%)]	Loss: 0.325514
2019-04-17 10:35:50,334 - INFO - Train Epoch: 30 [51200/60000 (85%)]	Loss: 0.325281
2019-04-17 10:35:50,672 - INFO - Train Epoch: 30 [53760/60000 (89%)]	Loss: 0.325372
2019-04-17 10:35:51,006 - INFO - Train Epoch: 30 [56320/60000 (94%)]	Loss: 0.325254
2019-04-17 10:35:51,341 - INFO - Train Epoch: 30 [58880/60000 (98%)]	Loss: 0.325522
2019-04-17 10:35:53,208 - INFO - Train set: Average loss: 3.2541, Accuracy: 67420/600000 (11%)
2019-04-17 10:35:55,649 - INFO - Test set: Average loss: 3.2541, Accuracy: 67420/600000 (11%)
2019-04-17 10:35:55,685 - INFO - Train Epoch: 31 [0/60000 (0%)]	Loss: 0.325501
2019-04-17 10:35:56,026 - INFO - Train Epoch: 31 [2560/60000 (4%)]	Loss: 0.325615
2019-04-17 10:35:56,411 - INFO - Train Epoch: 31 [5120/60000 (9%)]	Loss: 0.325473
2019-04-17 10:35:56,763 - INFO - Train Epoch: 31 [7680/60000 (13%)]	Loss: 0.325338
2019-04-17 10:35:57,115 - INFO - Train Epoch: 31 [10240/60000 (17%)]	Loss: 0.325205
2019-04-17 10:35:57,469 - INFO - Train Epoch: 31 [12800/60000 (21%)]	Loss: 0.325318
2019-04-17 10:35:57,852 - INFO - Train Epoch: 31 [15360/60000 (26%)]	Loss: 0.325534
2019-04-17 10:35:58,264 - INFO - Train Epoch: 31 [17920/60000 (30%)]	Loss: 0.325400
2019-04-17 10:35:58,639 - INFO - Train Epoch: 31 [20480/60000 (34%)]	Loss: 0.325492
2019-04-17 10:35:59,022 - INFO - Train Epoch: 31 [23040/60000 (38%)]	Loss: 0.325478
2019-04-17 10:35:59,407 - INFO - Train Epoch: 31 [25600/60000 (43%)]	Loss: 0.325104
2019-04-17 10:35:59,774 - INFO - Train Epoch: 31 [28160/60000 (47%)]	Loss: 0.325483
2019-04-17 10:36:00,136 - INFO - Train Epoch: 31 [30720/60000 (51%)]	Loss: 0.325220
2019-04-17 10:36:00,519 - INFO - Train Epoch: 31 [33280/60000 (55%)]	Loss: 0.325364
2019-04-17 10:36:00,874 - INFO - Train Epoch: 31 [35840/60000 (60%)]	Loss: 0.325560
2019-04-17 10:36:01,232 - INFO - Train Epoch: 31 [38400/60000 (64%)]	Loss: 0.325730
2019-04-17 10:36:01,587 - INFO - Train Epoch: 31 [40960/60000 (68%)]	Loss: 0.325287
2019-04-17 10:36:01,934 - INFO - Train Epoch: 31 [43520/60000 (72%)]	Loss: 0.325371
2019-04-17 10:36:02,299 - INFO - Train Epoch: 31 [46080/60000 (77%)]	Loss: 0.325563
2019-04-17 10:36:02,647 - INFO - Train Epoch: 31 [48640/60000 (81%)]	Loss: 0.325511
2019-04-17 10:36:03,000 - INFO - Train Epoch: 31 [51200/60000 (85%)]	Loss: 0.325280
2019-04-17 10:36:03,360 - INFO - Train Epoch: 31 [53760/60000 (89%)]	Loss: 0.325367
2019-04-17 10:36:03,721 - INFO - Train Epoch: 31 [56320/60000 (94%)]	Loss: 0.325248
2019-04-17 10:36:04,088 - INFO - Train Epoch: 31 [58880/60000 (98%)]	Loss: 0.325516
2019-04-17 10:36:06,030 - INFO - Train set: Average loss: 3.2541, Accuracy: 67420/600000 (11%)
2019-04-17 10:36:07,856 - INFO - Test set: Average loss: 3.2541, Accuracy: 67420/600000 (11%)
2019-04-17 10:36:07,889 - INFO - Train Epoch: 32 [0/60000 (0%)]	Loss: 0.325500
2019-04-17 10:36:08,215 - INFO - Train Epoch: 32 [2560/60000 (4%)]	Loss: 0.325614
2019-04-17 10:36:08,540 - INFO - Train Epoch: 32 [5120/60000 (9%)]	Loss: 0.325473
2019-04-17 10:36:08,860 - INFO - Train Epoch: 32 [7680/60000 (13%)]	Loss: 0.325337
2019-04-17 10:36:09,187 - INFO - Train Epoch: 32 [10240/60000 (17%)]	Loss: 0.325205
2019-04-17 10:36:09,506 - INFO - Train Epoch: 32 [12800/60000 (21%)]	Loss: 0.325314
2019-04-17 10:36:09,805 - INFO - Train Epoch: 32 [15360/60000 (26%)]	Loss: 0.325533
2019-04-17 10:36:10,124 - INFO - Train Epoch: 32 [17920/60000 (30%)]	Loss: 0.325401
2019-04-17 10:36:10,448 - INFO - Train Epoch: 32 [20480/60000 (34%)]	Loss: 0.325492
2019-04-17 10:36:10,776 - INFO - Train Epoch: 32 [23040/60000 (38%)]	Loss: 0.325476
2019-04-17 10:36:11,109 - INFO - Train Epoch: 32 [25600/60000 (43%)]	Loss: 0.325104
2019-04-17 10:36:11,448 - INFO - Train Epoch: 32 [28160/60000 (47%)]	Loss: 0.325482
2019-04-17 10:36:11,774 - INFO - Train Epoch: 32 [30720/60000 (51%)]	Loss: 0.325217
2019-04-17 10:36:12,100 - INFO - Train Epoch: 32 [33280/60000 (55%)]	Loss: 0.325361
2019-04-17 10:36:12,429 - INFO - Train Epoch: 32 [35840/60000 (60%)]	Loss: 0.325560
2019-04-17 10:36:12,746 - INFO - Train Epoch: 32 [38400/60000 (64%)]	Loss: 0.325733
2019-04-17 10:36:13,061 - INFO - Train Epoch: 32 [40960/60000 (68%)]	Loss: 0.325289
2019-04-17 10:36:13,390 - INFO - Train Epoch: 32 [43520/60000 (72%)]	Loss: 0.325371
2019-04-17 10:36:13,716 - INFO - Train Epoch: 32 [46080/60000 (77%)]	Loss: 0.325562
2019-04-17 10:36:14,044 - INFO - Train Epoch: 32 [48640/60000 (81%)]	Loss: 0.325512
2019-04-17 10:36:14,361 - INFO - Train Epoch: 32 [51200/60000 (85%)]	Loss: 0.325281
2019-04-17 10:36:14,689 - INFO - Train Epoch: 32 [53760/60000 (89%)]	Loss: 0.325369
2019-04-17 10:36:15,008 - INFO - Train Epoch: 32 [56320/60000 (94%)]	Loss: 0.325249
2019-04-17 10:36:15,341 - INFO - Train Epoch: 32 [58880/60000 (98%)]	Loss: 0.325516
2019-04-17 10:36:17,218 - INFO - Train set: Average loss: 3.2541, Accuracy: 67420/600000 (11%)
2019-04-17 10:36:19,971 - INFO - Test set: Average loss: 3.2541, Accuracy: 67420/600000 (11%)
2019-04-17 10:36:20,005 - INFO - Train Epoch: 33 [0/60000 (0%)]	Loss: 0.325499
2019-04-17 10:36:20,378 - INFO - Train Epoch: 33 [2560/60000 (4%)]	Loss: 0.325614
2019-04-17 10:36:20,741 - INFO - Train Epoch: 33 [5120/60000 (9%)]	Loss: 0.325473
2019-04-17 10:36:21,112 - INFO - Train Epoch: 33 [7680/60000 (13%)]	Loss: 0.325336
2019-04-17 10:36:21,475 - INFO - Train Epoch: 33 [10240/60000 (17%)]	Loss: 0.325205
2019-04-17 10:36:21,832 - INFO - Train Epoch: 33 [12800/60000 (21%)]	Loss: 0.325313
2019-04-17 10:36:22,196 - INFO - Train Epoch: 33 [15360/60000 (26%)]	Loss: 0.325532
2019-04-17 10:36:22,581 - INFO - Train Epoch: 33 [17920/60000 (30%)]	Loss: 0.325402
2019-04-17 10:36:22,981 - INFO - Train Epoch: 33 [20480/60000 (34%)]	Loss: 0.325492
2019-04-17 10:36:23,406 - INFO - Train Epoch: 33 [23040/60000 (38%)]	Loss: 0.325475
2019-04-17 10:36:23,775 - INFO - Train Epoch: 33 [25600/60000 (43%)]	Loss: 0.325105
2019-04-17 10:36:24,140 - INFO - Train Epoch: 33 [28160/60000 (47%)]	Loss: 0.325482
2019-04-17 10:36:24,502 - INFO - Train Epoch: 33 [30720/60000 (51%)]	Loss: 0.325215
2019-04-17 10:36:24,876 - INFO - Train Epoch: 33 [33280/60000 (55%)]	Loss: 0.325360
2019-04-17 10:36:25,238 - INFO - Train Epoch: 33 [35840/60000 (60%)]	Loss: 0.325561
2019-04-17 10:36:25,603 - INFO - Train Epoch: 33 [38400/60000 (64%)]	Loss: 0.325734
2019-04-17 10:36:25,976 - INFO - Train Epoch: 33 [40960/60000 (68%)]	Loss: 0.325290
2019-04-17 10:36:26,337 - INFO - Train Epoch: 33 [43520/60000 (72%)]	Loss: 0.325372
2019-04-17 10:36:26,751 - INFO - Train Epoch: 33 [46080/60000 (77%)]	Loss: 0.325562
2019-04-17 10:36:27,099 - INFO - Train Epoch: 33 [48640/60000 (81%)]	Loss: 0.325513
2019-04-17 10:36:27,454 - INFO - Train Epoch: 33 [51200/60000 (85%)]	Loss: 0.325282
2019-04-17 10:36:27,800 - INFO - Train Epoch: 33 [53760/60000 (89%)]	Loss: 0.325370
2019-04-17 10:36:28,151 - INFO - Train Epoch: 33 [56320/60000 (94%)]	Loss: 0.325248
2019-04-17 10:36:28,503 - INFO - Train Epoch: 33 [58880/60000 (98%)]	Loss: 0.325515
2019-04-17 10:36:30,822 - INFO - Train set: Average loss: 3.2541, Accuracy: 67420/600000 (11%)
2019-04-17 10:36:33,250 - INFO - Test set: Average loss: 3.2541, Accuracy: 67420/600000 (11%)
2019-04-17 10:36:33,287 - INFO - Train Epoch: 34 [0/60000 (0%)]	Loss: 0.325499
2019-04-17 10:36:33,636 - INFO - Train Epoch: 34 [2560/60000 (4%)]	Loss: 0.325613
2019-04-17 10:36:33,975 - INFO - Train Epoch: 34 [5120/60000 (9%)]	Loss: 0.325474
2019-04-17 10:36:34,328 - INFO - Train Epoch: 34 [7680/60000 (13%)]	Loss: 0.325335
2019-04-17 10:36:34,678 - INFO - Train Epoch: 34 [10240/60000 (17%)]	Loss: 0.325205
2019-04-17 10:36:35,074 - INFO - Train Epoch: 34 [12800/60000 (21%)]	Loss: 0.325313
2019-04-17 10:36:35,409 - INFO - Train Epoch: 34 [15360/60000 (26%)]	Loss: 0.325532
2019-04-17 10:36:35,760 - INFO - Train Epoch: 34 [17920/60000 (30%)]	Loss: 0.325402
2019-04-17 10:36:36,117 - INFO - Train Epoch: 34 [20480/60000 (34%)]	Loss: 0.325492
2019-04-17 10:36:36,471 - INFO - Train Epoch: 34 [23040/60000 (38%)]	Loss: 0.325475
2019-04-17 10:36:36,828 - INFO - Train Epoch: 34 [25600/60000 (43%)]	Loss: 0.325105
2019-04-17 10:36:37,184 - INFO - Train Epoch: 34 [28160/60000 (47%)]	Loss: 0.325483
2019-04-17 10:36:37,538 - INFO - Train Epoch: 34 [30720/60000 (51%)]	Loss: 0.325215
2019-04-17 10:36:37,932 - INFO - Train Epoch: 34 [33280/60000 (55%)]	Loss: 0.325360
2019-04-17 10:36:38,324 - INFO - Train Epoch: 34 [35840/60000 (60%)]	Loss: 0.325561
2019-04-17 10:36:38,676 - INFO - Train Epoch: 34 [38400/60000 (64%)]	Loss: 0.325734
2019-04-17 10:36:39,022 - INFO - Train Epoch: 34 [40960/60000 (68%)]	Loss: 0.325290
2019-04-17 10:36:39,376 - INFO - Train Epoch: 34 [43520/60000 (72%)]	Loss: 0.325372
2019-04-17 10:36:39,732 - INFO - Train Epoch: 34 [46080/60000 (77%)]	Loss: 0.325562
2019-04-17 10:36:40,087 - INFO - Train Epoch: 34 [48640/60000 (81%)]	Loss: 0.325513
2019-04-17 10:36:40,436 - INFO - Train Epoch: 34 [51200/60000 (85%)]	Loss: 0.325283
2019-04-17 10:36:40,793 - INFO - Train Epoch: 34 [53760/60000 (89%)]	Loss: 0.325371
2019-04-17 10:36:41,151 - INFO - Train Epoch: 34 [56320/60000 (94%)]	Loss: 0.325248
2019-04-17 10:36:41,513 - INFO - Train Epoch: 34 [58880/60000 (98%)]	Loss: 0.325515
2019-04-17 10:36:44,043 - INFO - Train set: Average loss: 3.2541, Accuracy: 67420/600000 (11%)
2019-04-17 10:36:46,461 - INFO - Test set: Average loss: 3.2541, Accuracy: 67420/600000 (11%)
2019-04-17 10:36:46,495 - INFO - Train Epoch: 35 [0/60000 (0%)]	Loss: 0.325498
2019-04-17 10:36:46,856 - INFO - Train Epoch: 35 [2560/60000 (4%)]	Loss: 0.325613
2019-04-17 10:36:47,191 - INFO - Train Epoch: 35 [5120/60000 (9%)]	Loss: 0.325473
2019-04-17 10:36:47,527 - INFO - Train Epoch: 35 [7680/60000 (13%)]	Loss: 0.325335
2019-04-17 10:36:47,863 - INFO - Train Epoch: 35 [10240/60000 (17%)]	Loss: 0.325205
2019-04-17 10:36:48,199 - INFO - Train Epoch: 35 [12800/60000 (21%)]	Loss: 0.325312
2019-04-17 10:36:48,535 - INFO - Train Epoch: 35 [15360/60000 (26%)]	Loss: 0.325532
2019-04-17 10:36:48,871 - INFO - Train Epoch: 35 [17920/60000 (30%)]	Loss: 0.325402
2019-04-17 10:36:49,203 - INFO - Train Epoch: 35 [20480/60000 (34%)]	Loss: 0.325492
2019-04-17 10:36:49,533 - INFO - Train Epoch: 35 [23040/60000 (38%)]	Loss: 0.325475
2019-04-17 10:36:49,858 - INFO - Train Epoch: 35 [25600/60000 (43%)]	Loss: 0.325104
2019-04-17 10:36:50,190 - INFO - Train Epoch: 35 [28160/60000 (47%)]	Loss: 0.325483
2019-04-17 10:36:50,513 - INFO - Train Epoch: 35 [30720/60000 (51%)]	Loss: 0.325215
2019-04-17 10:36:50,844 - INFO - Train Epoch: 35 [33280/60000 (55%)]	Loss: 0.325360
2019-04-17 10:36:51,179 - INFO - Train Epoch: 35 [35840/60000 (60%)]	Loss: 0.325561
2019-04-17 10:36:51,510 - INFO - Train Epoch: 35 [38400/60000 (64%)]	Loss: 0.325735
2019-04-17 10:36:51,844 - INFO - Train Epoch: 35 [40960/60000 (68%)]	Loss: 0.325291
2019-04-17 10:36:52,211 - INFO - Train Epoch: 35 [43520/60000 (72%)]	Loss: 0.325372
2019-04-17 10:36:52,543 - INFO - Train Epoch: 35 [46080/60000 (77%)]	Loss: 0.325561
2019-04-17 10:36:52,866 - INFO - Train Epoch: 35 [48640/60000 (81%)]	Loss: 0.325513
2019-04-17 10:36:53,183 - INFO - Train Epoch: 35 [51200/60000 (85%)]	Loss: 0.325283
2019-04-17 10:36:53,509 - INFO - Train Epoch: 35 [53760/60000 (89%)]	Loss: 0.325371
2019-04-17 10:36:53,840 - INFO - Train Epoch: 35 [56320/60000 (94%)]	Loss: 0.325248
2019-04-17 10:36:54,164 - INFO - Train Epoch: 35 [58880/60000 (98%)]	Loss: 0.325514
2019-04-17 10:36:56,092 - INFO - Train set: Average loss: 3.2541, Accuracy: 67420/600000 (11%)
2019-04-17 10:36:58,540 - INFO - Test set: Average loss: 3.2541, Accuracy: 67420/600000 (11%)
2019-04-17 10:36:58,575 - INFO - Train Epoch: 36 [0/60000 (0%)]	Loss: 0.325498
2019-04-17 10:36:58,926 - INFO - Train Epoch: 36 [2560/60000 (4%)]	Loss: 0.325613
2019-04-17 10:36:59,283 - INFO - Train Epoch: 36 [5120/60000 (9%)]	Loss: 0.325474
2019-04-17 10:36:59,642 - INFO - Train Epoch: 36 [7680/60000 (13%)]	Loss: 0.325335
2019-04-17 10:36:59,999 - INFO - Train Epoch: 36 [10240/60000 (17%)]	Loss: 0.325205
2019-04-17 10:37:00,352 - INFO - Train Epoch: 36 [12800/60000 (21%)]	Loss: 0.325312
2019-04-17 10:37:00,705 - INFO - Train Epoch: 36 [15360/60000 (26%)]	Loss: 0.325532
2019-04-17 10:37:01,053 - INFO - Train Epoch: 36 [17920/60000 (30%)]	Loss: 0.325402
2019-04-17 10:37:01,403 - INFO - Train Epoch: 36 [20480/60000 (34%)]	Loss: 0.325492
2019-04-17 10:37:01,754 - INFO - Train Epoch: 36 [23040/60000 (38%)]	Loss: 0.325474
2019-04-17 10:37:02,110 - INFO - Train Epoch: 36 [25600/60000 (43%)]	Loss: 0.325105
2019-04-17 10:37:02,461 - INFO - Train Epoch: 36 [28160/60000 (47%)]	Loss: 0.325483
2019-04-17 10:37:02,813 - INFO - Train Epoch: 36 [30720/60000 (51%)]	Loss: 0.325214
2019-04-17 10:37:03,164 - INFO - Train Epoch: 36 [33280/60000 (55%)]	Loss: 0.325359
2019-04-17 10:37:03,518 - INFO - Train Epoch: 36 [35840/60000 (60%)]	Loss: 0.325561
2019-04-17 10:37:03,925 - INFO - Train Epoch: 36 [38400/60000 (64%)]	Loss: 0.325735
2019-04-17 10:37:04,308 - INFO - Train Epoch: 36 [40960/60000 (68%)]	Loss: 0.325291
2019-04-17 10:37:04,668 - INFO - Train Epoch: 36 [43520/60000 (72%)]	Loss: 0.325372
2019-04-17 10:37:05,029 - INFO - Train Epoch: 36 [46080/60000 (77%)]	Loss: 0.325561
2019-04-17 10:37:05,396 - INFO - Train Epoch: 36 [48640/60000 (81%)]	Loss: 0.325514
2019-04-17 10:37:05,765 - INFO - Train Epoch: 36 [51200/60000 (85%)]	Loss: 0.325283
2019-04-17 10:37:06,130 - INFO - Train Epoch: 36 [53760/60000 (89%)]	Loss: 0.325371
2019-04-17 10:37:06,496 - INFO - Train Epoch: 36 [56320/60000 (94%)]	Loss: 0.325248
2019-04-17 10:37:06,861 - INFO - Train Epoch: 36 [58880/60000 (98%)]	Loss: 0.325514
2019-04-17 10:37:09,603 - INFO - Train set: Average loss: 3.2541, Accuracy: 67420/600000 (11%)
